1.000000, 1.000000
1.000000, 0.999996
1.000000, 0.894944
0.000000, 0.051739
0.000000, 0.051739
1.000000, 0.999999
1.000000, 0.999411
0.000000, 0.051738
0.000000, 0.051740
0.000000, 0.052815
0.000000, 0.051743
0.000000, 0.051738
1.000000, 0.999834
1.000000, 0.999994
1.000000, 0.091436
0.000000, 0.051739
0.000000, 0.051739
1.000000, 0.999997
0.000000, 0.051739
1.000000, 0.999909
0.000000, 0.051739
0.000000, 0.272400
1.000000, 1.000000
0.000000, 0.051739
0.000000, 0.051740
0.000000, 0.275636
0.000000, 0.055744
0.000000, 0.056896
0.000000, 0.059872
0.000000, 0.052014
0.000000, 0.051739
0.000000, 0.051740
0.000000, 0.051740
0.000000, 0.051739
1.000000, 0.999999
0.000000, 0.051739
1.000000, 1.000000
0.000000, 0.051789
1.000000, 0.999449
0.000000, 0.051739
0.000000, 0.051740
1.000000, 0.999993
1.000000, 0.999997
0.000000, 0.089645
1.000000, 1.000000
1.000000, 0.247740
0.000000, 0.051742
0.000000, 0.077020
1.000000, 0.999996
1.000000, 0.999992
1.000000, 1.000000
0.000000, 0.051739
0.000000, 0.051740
1.000000, 1.000000
0.000000, 0.051739
0.000000, 0.051739
1.000000, 1.000000
0.000000, 0.051740
0.000000, 0.051739
0.000000, 0.051739
0.000000, 0.051740
0.000000, 0.051740
1.000000, 0.999965
1.000000, 0.999999
1.000000, 1.000000
1.000000, 1.000000
0.000000, 0.051739
0.000000, 0.231587
0.000000, 0.051739
1.000000, 0.999284
0.000000, 0.051739
0.000000, 0.051992
1.000000, 0.999999
1.000000, 0.448513
0.000000, 0.051739
1.000000, 0.999979
0.000000, 0.051739
0.000000, 0.051738
0.000000, 0.051739
1.000000, 0.998621
1.000000, 0.999991
0.000000, 0.051740
1.000000, 0.995857
0.000000, 0.051739
0.000000, 0.051748
0.000000, 0.051739
0.000000, 0.088945
1.000000, 1.000000
1.000000, 1.000000
1.000000, 0.999998
0.000000, 0.055825
0.000000, 0.051739
0.000000, 0.051741
0.000000, 0.055502
0.000000, 0.051740
1.000000, 0.999995
0.000000, 0.076665
1.000000, 0.999973
0.000000, 0.082002
1.000000, 0.999986
0.000000, 0.051740
0.000000, 0.051741
1.000000, 0.999995
0.000000, 0.051741
0.000000, 0.051741
0.000000, 0.052621
0.000000, 0.112358
0.000000, 0.051741
0.000000, 0.051740
1.000000, 0.995068
1.000000, 1.000000
1.000000, 0.998617
0.000000, 0.052220
0.000000, 0.051759
1.000000, 0.999748
1.000000, 0.999999
0.000000, 0.052571
1.000000, 0.999982
0.000000, 0.051739
1.000000, 0.999999
1.000000, 0.999973
0.000000, 0.051739
0.000000, 0.051740
0.000000, 0.051739
0.000000, 0.051802
0.000000, 0.051739
1.000000, 0.999972
0.000000, 0.051741
0.000000, 0.051740
1.000000, 1.000000
0.000000, 0.051739
1.000000, 0.989841
1.000000, 0.999973
0.000000, 0.054102
1.000000, 0.999994
0.000000, 0.051740
1.000000, 0.999755
0.000000, 0.051841
1.000000, 0.894944
1.000000, 0.999577
0.000000, 0.051740
0.000000, 0.459232
0.000000, 0.051739
0.000000, 0.057849
0.000000, 0.052055
1.000000, 0.806322
1.000000, 0.999862
0.000000, 0.057414
1.000000, 1.000000
0.000000, 0.051739
0.000000, 0.074551
0.000000, 0.054437
1.000000, 0.999947
1.000000, 0.992513
1.000000, 0.999987
0.000000, 0.085195
