0.000000, 0.610427
1.000000, 0.815096
1.000000, 0.398138
1.000000, 0.472189
0.000000, 0.410656
0.000000, 0.485360
1.000000, 0.851615
0.000000, 0.364903
0.000000, 0.351336
0.000000, 0.337840
1.000000, 0.799437
0.000000, 0.423073
0.000000, 0.381985
0.000000, 0.563165
1.000000, 0.464739
1.000000, 0.368559
1.000000, 0.552124
1.000000, 0.374701
0.000000, 0.539610
0.000000, 0.453433
0.000000, 0.350548
0.000000, 0.336131
1.000000, 0.562243
1.000000, 0.582757
0.000000, 0.390562
0.000000, 0.346114
0.000000, 0.441557
0.000000, 0.352674
0.000000, 0.361700
1.000000, 0.919678
0.000000, 0.463671
0.000000, 0.370872
0.000000, 0.367341
0.000000, 0.451483
0.000000, 0.441390
0.000000, 0.487374
0.000000, 0.413682
0.000000, 0.340677
0.000000, 0.342552
0.000000, 0.383040
1.000000, 0.424769
0.000000, 0.342239
0.000000, 0.516252
1.000000, 0.747544
0.000000, 0.455133
0.000000, 0.358298
0.000000, 0.339665
0.000000, 0.356659
0.000000, 0.341138
0.000000, 0.411572
0.000000, 0.398795
0.000000, 0.369256
1.000000, 0.438853
1.000000, 0.663238
1.000000, 0.368801
0.000000, 0.371243
1.000000, 0.383668
1.000000, 0.421147
1.000000, 0.718225
0.000000, 0.358536
0.000000, 0.337296
1.000000, 0.490003
0.000000, 0.336828
1.000000, 0.569881
0.000000, 0.487614
0.000000, 0.347994
0.000000, 0.371208
1.000000, 0.577616
0.000000, 0.355290
0.000000, 0.340802
1.000000, 0.451885
0.000000, 0.342533
0.000000, 0.379791
0.000000, 0.339698
0.000000, 0.340377
0.000000, 0.396041
1.000000, 0.684094
1.000000, 0.358330
1.000000, 0.531182
0.000000, 0.831800
0.000000, 0.360273
0.000000, 0.408946
1.000000, 0.441367
1.000000, 0.626058
0.000000, 0.560627
0.000000, 0.353712
0.000000, 0.567028
0.000000, 0.403355
0.000000, 0.372097
1.000000, 0.657380
0.000000, 0.557827
0.000000, 0.354932
1.000000, 0.449759
0.000000, 0.367615
0.000000, 0.400205
1.000000, 0.406263
1.000000, 0.884862
1.000000, 0.797058
0.000000, 0.372712
0.000000, 0.775662
1.000000, 0.946668
0.000000, 0.646711
1.000000, 0.479587
1.000000, 0.366627
1.000000, 0.655784
0.000000, 0.336575
0.000000, 0.406658
0.000000, 0.768503
0.000000, 0.338120
0.000000, 0.708621
1.000000, 0.696808
0.000000, 0.457816
0.000000, 0.347825
1.000000, 0.836342
1.000000, 0.923256
0.000000, 0.643363
1.000000, 0.698396
0.000000, 0.350667
0.000000, 0.362143
0.000000, 0.370446
1.000000, 0.666614
0.000000, 0.382938
1.000000, 0.463142
0.000000, 0.533736
1.000000, 0.487943
0.000000, 0.396236
0.000000, 0.380887
0.000000, 0.355023
0.000000, 0.352357
0.000000, 0.343572
0.000000, 0.409943
0.000000, 0.418027
1.000000, 0.719467
0.000000, 0.368969
0.000000, 0.336364
1.000000, 0.924772
0.000000, 0.449535
0.000000, 0.852348
0.000000, 0.526404
0.000000, 0.545557
1.000000, 0.981605
0.000000, 0.342867
0.000000, 0.339070
1.000000, 0.431464
1.000000, 0.342345
0.000000, 0.337711
0.000000, 0.358692
0.000000, 0.353671
0.000000, 0.382399
1.000000, 0.696829
0.000000, 0.460486
0.000000, 0.400738
0.000000, 0.338550
0.000000, 0.360815
1.000000, 0.718474
0.000000, 0.611877
0.000000, 0.360223
0.000000, 0.586268
0.000000, 0.351437
0.000000, 0.481753
0.000000, 0.451891
0.000000, 0.352711
0.000000, 0.339485
0.000000, 0.342948
0.000000, 0.387342
1.000000, 0.758376
0.000000, 0.346803
1.000000, 0.657919
1.000000, 0.408629
1.000000, 0.555124
0.000000, 0.350801
0.000000, 0.372007
0.000000, 0.747775
0.000000, 0.536761
1.000000, 0.528202
1.000000, 0.646659
0.000000, 0.346809
0.000000, 0.443554
1.000000, 0.592109
0.000000, 0.349402
0.000000, 0.353202
1.000000, 0.349849
1.000000, 0.552371
0.000000, 0.365386
0.000000, 0.336160
1.000000, 0.528276
0.000000, 0.656900
0.000000, 0.503742
1.000000, 0.683743
0.000000, 0.377053
0.000000, 0.392519
1.000000, 0.583122
0.000000, 0.344795
0.000000, 0.849886
1.000000, 0.456600
1.000000, 0.507503
1.000000, 0.499283
0.000000, 0.397682
0.000000, 0.434479
0.000000, 0.345053
1.000000, 0.499970
0.000000, 0.404005
0.000000, 0.340254
0.000000, 0.346856
1.000000, 0.650528
1.000000, 0.444023
1.000000, 0.350622
0.000000, 0.360401
0.000000, 0.422718
0.000000, 0.473376
0.000000, 0.415005
1.000000, 0.556660
1.000000, 0.849447
0.000000, 0.377704
0.000000, 0.355432
0.000000, 0.377853
0.000000, 0.337853
0.000000, 0.592074
0.000000, 0.570672
1.000000, 0.362189
1.000000, 0.388487
1.000000, 0.774618
0.000000, 0.451949
1.000000, 0.733569
1.000000, 0.508827
0.000000, 0.433608
1.000000, 0.866125
0.000000, 0.447461
1.000000, 0.446513
1.000000, 0.434272
0.000000, 0.474528
1.000000, 0.503570
1.000000, 0.542307
1.000000, 0.595559
0.000000, 0.586131
1.000000, 0.495164
1.000000, 0.457616
1.000000, 0.707061
0.000000, 0.690702
0.000000, 0.373386
1.000000, 0.484446
0.000000, 0.366602
0.000000, 0.474632
1.000000, 0.478915
0.000000, 0.342974
1.000000, 0.501149
0.000000, 0.355707
1.000000, 0.529943
0.000000, 0.344618
