1.000000, 0.999994
1.000000, 1.000000
1.000000, 0.102909
0.000000, 0.052924
1.000000, 0.768786
0.000000, 0.053062
0.000000, 0.056536
1.000000, 1.000000
0.000000, 0.052907
0.000000, 0.093734
0.000000, 0.065007
0.000000, 0.139479
0.000000, 0.052921
0.000000, 0.053500
1.000000, 1.000000
0.000000, 0.053567
0.000000, 0.052948
0.000000, 0.053320
1.000000, 0.060497
1.000000, 0.999998
0.000000, 0.095803
1.000000, 1.000000
0.000000, 0.052873
0.000000, 0.053756
1.000000, 1.000000
1.000000, 1.000000
0.000000, 0.052867
0.000000, 0.053986
0.000000, 0.052882
1.000000, 0.987796
0.000000, 0.052874
1.000000, 1.000000
0.000000, 0.061487
0.000000, 0.052871
1.000000, 1.000000
1.000000, 0.985752
0.000000, 0.052865
1.000000, 0.999982
1.000000, 1.000000
1.000000, 0.819705
0.000000, 0.053113
0.000000, 0.067046
1.000000, 1.000000
1.000000, 1.000000
0.000000, 0.052890
0.000000, 0.052867
1.000000, 0.999998
0.000000, 0.052931
0.000000, 0.052998
1.000000, 0.096774
1.000000, 0.999999
0.000000, 0.072908
0.000000, 0.052867
0.000000, 0.052883
0.000000, 0.052868
1.000000, 0.990954
0.000000, 0.053200
0.000000, 0.098103
0.000000, 0.055942
0.000000, 0.052898
0.000000, 0.052936
1.000000, 1.000000
0.000000, 0.054004
0.000000, 0.406299
0.000000, 0.053236
0.000000, 0.052874
1.000000, 1.000000
0.000000, 0.053101
1.000000, 1.000000
1.000000, 1.000000
0.000000, 0.078183
0.000000, 0.054839
1.000000, 1.000000
0.000000, 0.052909
0.000000, 0.070151
0.000000, 0.052947
0.000000, 0.053748
0.000000, 0.053004
0.000000, 0.053947
0.000000, 0.153491
0.000000, 0.053109
0.000000, 0.097287
0.000000, 0.052992
0.000000, 0.052864
0.000000, 0.053091
0.000000, 0.298852
1.000000, 1.000000
0.000000, 0.052884
1.000000, 0.999999
0.000000, 0.059883
0.000000, 0.052875
0.000000, 0.052877
1.000000, 1.000000
1.000000, 1.000000
0.000000, 0.058543
0.000000, 0.052877
0.000000, 0.052879
0.000000, 0.835907
1.000000, 0.999999
0.000000, 0.694538
1.000000, 0.995952
0.000000, 0.052965
1.000000, 0.052940
1.000000, 0.052864
1.000000, 0.999996
0.000000, 0.052865
0.000000, 0.085035
1.000000, 0.999972
1.000000, 1.000000
0.000000, 0.052909
1.000000, 1.000000
0.000000, 0.052994
0.000000, 0.138159
0.000000, 0.052865
0.000000, 0.116210
1.000000, 0.998206
1.000000, 1.000000
0.000000, 0.053018
0.000000, 0.052875
0.000000, 0.052865
0.000000, 0.052865
0.000000, 0.056975
1.000000, 0.736862
0.000000, 0.052934
1.000000, 0.999996
1.000000, 0.993759
1.000000, 0.895569
0.000000, 0.052866
1.000000, 1.000000
0.000000, 0.052877
1.000000, 0.999896
0.000000, 0.052874
0.000000, 0.057929
0.000000, 0.052876
0.000000, 0.053121
0.000000, 0.052994
0.000000, 0.054953
0.000000, 0.054168
1.000000, 0.945597
0.000000, 0.053033
1.000000, 0.999997
0.000000, 0.097201
1.000000, 1.000000
1.000000, 1.000000
0.000000, 0.059304
1.000000, 1.000000
1.000000, 1.000000
